Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201409,September 2014,4,0,2,Exports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,5975282,,2879983,,,0
HS,2014,201411,November 2014,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,944545,,,0
HS,2014,201408,August 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1338335,,1785261,,,0
HS,2014,201404,April 2014,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7309595,,,0
HS,2014,201406,June 2014,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5443473,,,0
HS,2014,201401,January 2014,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,15396,,26814,,,0
HS,2014,201405,May 2014,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,52898060,,20226791,,,0
HS,2014,201403,March 2014,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,50746703,,20416303,,,0
HS,2014,201407,July 2014,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,617471,,475889,,,0
HS,2014,201405,May 2014,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,11476487,,12890646,,,0
HS,2014,201410,October 2014,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2263079,,1393500,,,0
HS,2014,201403,March 2014,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,6110783,,2890609,,,0
HS,2014,201412,December 2014,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,44454,,76969,,,0
HS,2014,201404,April 2014,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2135870,,,0
HS,2014,201404,April 2014,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1343938,,952217,,,0
HS,2014,201412,December 2014,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,14821816,,5405985,,,0
HS,2014,201402,February 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4251621,,,0
HS,2014,201412,December 2014,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,796854,,,0
HS,2014,201407,July 2014,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,4151603,,2188079,,,0
HS,2014,201403,March 2014,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,9930539,,11488364,,,0
HS,2014,201401,January 2014,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,3754200,,1800824,,,0
HS,2014,201407,July 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1751331,,2397194,,,0
HS,2014,201404,April 2014,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,13351856,,14854738,,,0
HS,2014,201409,September 2014,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,27404,,46345,,,0
HS,2014,201401,January 2014,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1690478,,1156147,,,0
HS,2014,201408,August 2014,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,6241065,,2197043,,,0
HS,2014,201410,October 2014,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2207,,1500,,,0
HS,2014,201412,December 2014,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2842713,,1888192,,,0
HS,2014,201401,January 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1689128,,1155470,,,0
HS,2014,201403,March 2014,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2046943,,,0
HS,2014,201408,August 2014,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2018029,,,0
HS,2014,201402,February 2014,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,9869104,,3930111,,,0
HS,2014,201409,September 2014,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,64918000,,48854533,,,0
HS,2014,201412,December 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4913361,,,0
HS,2014,201410,October 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,2142800,,1323435,,,0
HS,2014,201410,October 2014,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12817299,,,0
HS,2014,201409,September 2014,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,15072285,,16724140,,,0
HS,2014,201411,November 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,58064593,,23674454,,,0
HS,2014,201411,November 2014,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,388151,,,0
HS,2014,201406,June 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,1088673,,328521,,,0
HS,2014,201408,August 2014,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,971145,,1011178,,,0
HS,2014,201401,January 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23387070,,,0
HS,2014,201408,August 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1023674,,978970,,,0
HS,2014,201406,June 2014,4,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,2280,,6887,,,0
HS,2014,201407,July 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,62303995,,58982020,,,0
HS,2014,201411,November 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,472057,,,0
HS,2014,201403,March 2014,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1592,,4979,,,0
HS,2014,201406,June 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,56771942,,54214152,,,0
HS,2014,201409,September 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,42297335,,19340604,,,0
HS,2014,201407,July 2014,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,450138031,,,0
HS,2014,201410,October 2014,4,0,2,Exports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4,,20,,,0
HS,2014,201408,August 2014,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,8012,,25424,,,0
HS,2014,201401,January 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,46194489,,23089094,,,0
HS,2014,201408,August 2014,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1430,,3607,,,0
HS,2014,201409,September 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,55242758,,49782476,,,0
HS,2014,201408,August 2014,4,0,2,Exports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4,,105,,,0
HS,2014,201406,June 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,269079,,326289,,,0
HS,2014,201405,May 2014,4,0,3,Re-exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,4161,,1286,,,0
HS,2014,201402,February 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,46531871,,22568991,,,0
HS,2014,201412,December 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,338205,,,0
HS,2014,201406,June 2014,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,29440,,27836,,,0
HS,2014,201403,March 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,5024,,4896,,,0
HS,2014,201403,March 2014,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,219945,,,0
HS,2014,201405,May 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1146497,,1499701,,,0
HS,2014,201409,September 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1472616,,1776576,,,0
HS,2014,201409,September 2014,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,816188,,822993,,,0
HS,2014,201408,August 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21596808,,,0
HS,2014,201402,February 2014,4,0,3,Re-exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,2059,,684,,,0
HS,2014,201410,October 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,7645,,8002,,,0
HS,2014,201407,July 2014,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,215799,,,0
HS,2014,201412,December 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9366040,,5743275,,,0
HS,2014,201402,February 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,64745964,,62322829,,,0
HS,2014,201412,December 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,68678164,,62463705,,,0
HS,2014,201403,March 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,42551,,52764,,,0
HS,2014,201408,August 2014,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,11035121,,10342112,,,0
HS,2014,201407,July 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,30511842,,,0
HS,2014,201411,November 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,524189,,730258,,,0
HS,2014,201409,September 2014,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,591569,,1109332,,,0
HS,2014,201410,October 2014,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,970711,,860265,,,0
HS,2014,201402,February 2014,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,374999280,,,0
HS,2014,201406,June 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,846446,,922836,,,0
HS,2014,201402,February 2014,4,0,1,Imports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,22439,,25979,,,0
HS,2014,201405,May 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1115686,,1150881,,,0
HS,2014,201407,July 2014,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,98496,,82556,,,0
HS,2014,201402,February 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,39454955,,14963982,,,0
HS,2014,201402,February 2014,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1218951,,1285297,,,0
HS,2014,201411,November 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,258896,,220987,,,0
HS,2014,201411,November 2014,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1344819,,,0
HS,2014,201412,December 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,238567,,501615,,,0
HS,2014,201410,October 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,727316,,622329,,,0
HS,2014,201411,November 2014,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,20067209,,27433829,,,0
HS,2014,201406,June 2014,4,0,4,Re-imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,34,,166,,,0
HS,2014,201407,July 2014,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,40515130,,27866476,,,0
HS,2014,201412,December 2014,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,195674029,,,0
HS,2014,201401,January 2014,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,10000,,24233,,,0
HS,2014,201407,July 2014,4,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,46000,,14811,,,0
HS,2014,201404,April 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,145092553,,,0
HS,2014,201403,March 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,997584,,1117086,,,0
HS,2014,201404,April 2014,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,178416914,,,0
HS,2014,201405,May 2014,4,0,2,Exports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,41040,,59400,,,0
HS,2014,201412,December 2014,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,212,,509,,,0
HS,2014,201402,February 2014,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,22659281,,,0
HS,2014,201405,May 2014,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,75073970,,,0
HS,2014,201408,August 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,24260745,,3135420,,,0
HS,2014,201405,May 2014,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,800,,2904,,,0
HS,2014,201409,September 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3769000,,2235176,,,0
HS,2014,201401,January 2014,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,13898730,,6514890,,,0
HS,2014,201409,September 2014,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,15772814,,25144485,,,0
HS,2014,201404,April 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,50303096,,21180929,,,0
HS,2014,201401,January 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,650,,434,,,0
HS,2014,201408,August 2014,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,120019056,,,0
HS,2014,201409,September 2014,4,0,4,Re-imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,222,,931,,,0
HS,2014,201408,August 2014,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,789789,,509486,,,0
HS,2014,201408,August 2014,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,9655000,,4867909,,,0
HS,2014,201407,July 2014,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1501868,,,0
HS,2014,201407,July 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,803,,419,,,0
HS,2014,201406,June 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,22247080,,2905268,,,0
HS,2014,201403,March 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3908400,,2575698,,,0
HS,2014,201408,August 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,776566,,872525,,,0
HS,2014,201405,May 2014,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,28382095,,24907373,,,0
HS,2014,201408,August 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,418205,,,0
HS,2014,201402,February 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,720,,2080,,,0
HS,2014,201403,March 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,33129380,,12782278,,,0
HS,2014,201405,May 2014,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,206123,,521668,,,0
HS,2014,201401,January 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1095072,,1215574,,,0
HS,2014,201410,October 2014,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3788,,6856,,,0
HS,2014,201409,September 2014,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,111094210,,,0
HS,2014,201412,December 2014,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,3,,10,,,0
HS,2014,201409,September 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,8084,,11595,,,0
HS,2014,201403,March 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,532414,,461671,,,0
HS,2014,201406,June 2014,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,117709704,,45576998,,,0
HS,2014,201406,June 2014,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,753573,,783656,,,0
HS,2014,201412,December 2014,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,11700300,,6029723,,,0
HS,2014,201401,January 2014,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1657089,,2115964,,,0
HS,2014,201403,March 2014,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,2680865,,2775174,,,0
HS,2014,201403,March 2014,4,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,56575,,113148,,,0
HS,2014,201408,August 2014,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2,,37,,,0
HS,2014,201401,January 2014,4,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,21190,,46837,,,0
HS,2014,201408,August 2014,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,218551,,301415,,,0
HS,2014,201410,October 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,31733597,,,0
HS,2014,201411,November 2014,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,48798,,49656,,,0
HS,2014,201412,December 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2034377,,1293914,,,0
HS,2014,201409,September 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,879584,,1203687,,,0
HS,2014,201403,March 2014,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,44270,,98712,,,0
HS,2014,201406,June 2014,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,1185124,,1070288,,,0
HS,2014,201401,January 2014,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,8953646,,4539004,,,0
HS,2014,201407,July 2014,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,817361,,574497,,,0
HS,2014,201401,January 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,149390,,243922,,,0
HS,2014,201402,February 2014,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,15215,,40540,,,0
HS,2014,201403,March 2014,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5791866,,13302118,,,0
HS,2014,201404,April 2014,4,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,80805,,145473,,,0
HS,2014,201402,February 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2318698,,1591170,,,0
HS,2014,201410,October 2014,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,461,,595,,,0
HS,2014,201401,January 2014,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28472492,,,0
HS,2014,201404,April 2014,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,32829,,36406,,,0
HS,2014,201407,July 2014,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7095931,,3595938,,,0
HS,2014,201407,July 2014,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,103125330,,41001070,,,0
HS,2014,201412,December 2014,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,4452531,,3597176,,,0
HS,2014,201406,June 2014,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,156,,301,,,0
HS,2014,201405,May 2014,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3262605,,1900140,,,0
HS,2014,201402,February 2014,4,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,39945,,72059,,,0
HS,2014,201404,April 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,382530,,482303,,,0
HS,2014,201408,August 2014,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,161026,,178008,,,0
HS,2014,201406,June 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1569829,,1102062,,,0
HS,2014,201401,January 2014,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15792010,,,0
HS,2014,201405,May 2014,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,10661716,,6515820,,,0
HS,2014,201406,June 2014,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,566480,,351232,,,0
HS,2014,201408,August 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2218825,,1429604,,,0
HS,2014,201405,May 2014,4,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,34796000,,13487350,,,0
HS,2014,201404,April 2014,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,201522,,330468,,,0
HS,2014,201401,January 2014,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,129584148,,54859324,,,0
HS,2014,201411,November 2014,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8135000,,,0
HS,2014,201407,July 2014,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2,,150,,,0
HS,2014,201402,February 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,29382700,,20444,,,0
HS,2014,201402,February 2014,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,3807525,,3723785,,,0
HS,2014,201406,June 2014,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7386355,,,0
HS,2014,201405,May 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,270599,,283754,,,0
HS,2014,201406,June 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,468546,,367339,,,0
HS,2014,201406,June 2014,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,66050251,,67175110,,,0
HS,2014,201404,April 2014,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,25374951,,13284230,,,0
HS,2014,201410,October 2014,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,330398,,,0
HS,2014,201403,March 2014,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,3026927,,1334728,,,0
HS,2014,201404,April 2014,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,389400,,308158,,,0
HS,2014,201402,February 2014,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,67626880,,35907537,,,0
HS,2014,201402,February 2014,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,11939098,,7438792,,,0
HS,2014,201405,May 2014,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,391501,,,0
HS,2014,201408,August 2014,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,31,,139,,,0
HS,2014,201412,December 2014,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,4097774,,7161001,,,0
HS,2014,201404,April 2014,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,265299,,291355,,,0
HS,2014,201401,January 2014,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,4297529,,8299874,,,0
HS,2014,201405,May 2014,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,5863,,11811,,,0
HS,2014,201410,October 2014,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,138180237,,67439863,,,0
HS,2014,201403,March 2014,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,2283205,,1539473,,,0
HS,2014,201410,October 2014,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11151454,,,0
HS,2014,201408,August 2014,4,0,2,Exports,242,Fiji,,0,World,,,,,,,,,1006,Rice,0,,,,,,7314,,9469,,,0
