Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201007,July 2010,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,216175,,204398,,,0
HS,2010,201007,July 2010,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,53731782,,,0
HS,2010,201007,July 2010,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,2084664,,1268055,,,0
HS,2010,201007,July 2010,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,168797,,156302,,,0
HS,2010,201007,July 2010,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,62199000,,31807014,,,0
HS,2010,201007,July 2010,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,548851,,365501,,,0
HS,2010,201008,August 2010,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,279601,,,0
HS,2010,201008,August 2010,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23702227,,,0
HS,2010,201008,August 2010,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,27321000,,15218834,,,0
HS,2010,201008,August 2010,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,230781,,215533,,,0
HS,2010,201008,August 2010,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,10022,,11967,,,0
HS,2010,201008,August 2010,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,122125,,127638,,,0
HS,2010,201008,August 2010,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6500915,,,0
HS,2010,201008,August 2010,4,0,2,Exports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1034596,,,0
HS,2010,201008,August 2010,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,506735,,514175,,,0
HS,2010,201008,August 2010,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,956988,,597489,,,0
HS,2010,201008,August 2010,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3762902,,1972693,,,0
HS,2010,201008,August 2010,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,41507822,,,0
HS,2010,201008,August 2010,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5338590,,,0
HS,2010,201009,September 2010,4,0,2,Exports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,37301,,,0
HS,2010,201009,September 2010,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,292796,,210861,,,0
HS,2010,201009,September 2010,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,26213,,33289,,,0
HS,2010,201009,September 2010,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,202686,,194416,,,0
HS,2010,201009,September 2010,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26020952,,,0
HS,2010,201009,September 2010,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,65928300,,25340651,,,0
HS,2010,201009,September 2010,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,290336,,168611,,,0
HS,2010,201009,September 2010,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,4622461,,2462556,,,0
HS,2010,201009,September 2010,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,805697,,558346,,,0
HS,2010,201009,September 2010,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,140762,,123442,,,0
HS,2010,201009,September 2010,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8962888,,,0
HS,2010,201009,September 2010,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,50245355,,,0
HS,2010,201009,September 2010,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5128358,,,0
HS,2010,201010,October 2010,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,391149,,303802,,,0
HS,2010,201010,October 2010,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28764842,,,0
HS,2010,201010,October 2010,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,286127,,140303,,,0
HS,2010,201010,October 2010,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7625395,,,0
HS,2010,201010,October 2010,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,50667200,,562803483,,,0
HS,2010,201010,October 2010,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10749778,,,0
HS,2010,201010,October 2010,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,57772525,,,0
HS,2010,201004,April 2010,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1641500,,1766143,,,0
HS,2010,201004,April 2010,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,68626,,114736,,,0
HS,2010,201004,April 2010,4,0,3,Re-exports,784,United Arab Emirates,,0,World,,,,,,,,,1006,Rice,0,,,,,,36067076,,34266962,,,0
HS,2010,201004,April 2010,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,2786500,,1185844,,,0
HS,2010,201004,April 2010,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3660,,4123,,,0
HS,2010,201004,April 2010,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,692588,,,0
HS,2010,201004,April 2010,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,121924,,616422,,,0
HS,2010,201004,April 2010,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2554864,,,0
HS,2010,201004,April 2010,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5813780,,,0
HS,2010,201004,April 2010,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,189448,,114759,,,0
HS,2010,201004,April 2010,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12431164,,,0
HS,2010,201004,April 2010,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,553068,,,0
HS,2010,201004,April 2010,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9774012,,,0
HS,2010,201004,April 2010,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,1657604,,1132728,,,0
HS,2010,201004,April 2010,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,820276,,815232,,,0
HS,2010,201004,April 2010,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8004,,,0
HS,2010,201004,April 2010,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11652000,,,0
HS,2010,201004,April 2010,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3000,,,0
HS,2010,201004,April 2010,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2241263,,2627650,,,0
HS,2010,201004,April 2010,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,253434,,181423,,,0
HS,2010,201004,April 2010,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,800761,,,0
HS,2010,201005,May 2010,4,0,2,Exports,784,United Arab Emirates,,0,World,,,,,,,,,1006,Rice,0,,,,,,153075284,,142848113,,,0
HS,2010,201005,May 2010,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,5025462,,3348362,,,0
HS,2010,201005,May 2010,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,267292587,,181539974,,,0
HS,2010,201005,May 2010,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,35453,,78229,,,0
HS,2010,201005,May 2010,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,615257,,541593,,,0
HS,2010,201005,May 2010,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,155598,,230732,,,0
HS,2010,201005,May 2010,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5201000,,,0
HS,2010,201005,May 2010,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1097738,,588011,,,0
HS,2010,201005,May 2010,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1000,,,0
HS,2010,201005,May 2010,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5612327,,,0
HS,2010,201005,May 2010,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6141,,,0
HS,2010,201005,May 2010,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,35121099,,,0
HS,2010,201005,May 2010,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11439196,,,0
HS,2010,201005,May 2010,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1626176,,,0
HS,2010,201005,May 2010,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,2380,,2752,,,0
HS,2010,201005,May 2010,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1745691,,1967825,,,0
HS,2010,201005,May 2010,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,6989500,,4114301,,,0
HS,2010,201005,May 2010,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1608908,,,0
HS,2010,201005,May 2010,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8946060,,,0
HS,2010,201005,May 2010,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,790350,,,0
HS,2010,201005,May 2010,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,460,,777,,,0
HS,2010,201005,May 2010,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1551740,,,0
HS,2010,201005,May 2010,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,2951700,,1250505,,,0
HS,2010,201005,May 2010,4,0,3,Re-exports,784,United Arab Emirates,,0,World,,,,,,,,,1006,Rice,0,,,,,,47597877,,48101192,,,0
HS,2010,201005,May 2010,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,409178,,,0
HS,2010,201005,May 2010,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,301051,,190464,,,0
HS,2010,201005,May 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2055084,,,0
HS,2010,201005,May 2010,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1158,,,0
HS,2010,201005,May 2010,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1023697,,545648,,,0
HS,2010,201005,May 2010,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21177565,,,0
HS,2010,201005,May 2010,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,711497,,728766,,,0
HS,2010,201006,June 2010,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3705282,,,0
HS,2010,201006,June 2010,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,327820,,347712,,,0
HS,2010,201006,June 2010,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,16773,,28705,,,0
HS,2010,201006,June 2010,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1867,,5123,,,0
HS,2010,201006,June 2010,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,47293736,,,0
HS,2010,201006,June 2010,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2014135,,,0
HS,2010,201006,June 2010,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9859162,,,0
HS,2010,201006,June 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2327198,,,0
HS,2010,201006,June 2010,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1104007,,1224364,,,0
HS,2010,201006,June 2010,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1892163,,916218,,,0
HS,2010,201006,June 2010,4,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,45000,,9770,,,0
HS,2010,201006,June 2010,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,912789,,632530,,,0
HS,2010,201006,June 2010,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,16423,,28125,,,0
HS,2010,201006,June 2010,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,16834709,,4538146,,,0
HS,2010,201006,June 2010,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11,,,0
HS,2010,201006,June 2010,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1343979,,658546,,,0
HS,2010,201006,June 2010,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4179308,,,0
HS,2010,201006,June 2010,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,65030409,,36083951,,,0
HS,2010,201006,June 2010,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3702464,,4176352,,,0
HS,2010,201007,July 2010,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,45426,,46611,,,0
HS,2010,201007,July 2010,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4170009,,4020885,,,0
HS,2010,201007,July 2010,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,529533,,256559,,,0
HS,2010,201007,July 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2543616,,,0
HS,2010,201007,July 2010,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,410525,,,0
HS,2010,201007,July 2010,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,38282491,,,0
HS,2010,201007,July 2010,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4101904,,,0
HS,2010,201007,July 2010,4,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,60000,,2922,,,0
HS,2010,201007,July 2010,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,45398,,46467,,,0
HS,2010,201007,July 2010,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,309536,,294023,,,0
HS,2010,201007,July 2010,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4515918,,,0
HS,2010,201007,July 2010,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1461783,,736063,,,0
HS,2010,201007,July 2010,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1671427,,1731291,,,0
HS,2010,201007,July 2010,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1706930,,1280269,,,0
HS,2010,201007,July 2010,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,21586447,,5591946,,,0
HS,2010,201007,July 2010,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,8615110,,5362208,,,0
HS,2010,201007,July 2010,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15604367,,,0
HS,2010,201008,August 2010,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,26858301,,6790859,,,0
HS,2010,201008,August 2010,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,1023000,,562834,,,0
HS,2010,201008,August 2010,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3896596,,,0
HS,2010,201008,August 2010,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,755111,,731061,,,0
HS,2010,201008,August 2010,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,66149,,79431,,,0
HS,2010,201008,August 2010,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2205711,,,0
HS,2010,201008,August 2010,4,0,1,Imports,854,Burkina Faso,,0,World,,,,,,,,,1006,Rice,0,,,,,,18964463,,4662714,,,0
HS,2010,201008,August 2010,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,35163,,34355,,,0
HS,2010,201008,August 2010,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,2946246,,1383778,,,0
HS,2010,201008,August 2010,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,350073,,,0
HS,2010,201008,August 2010,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,798248,,835236,,,0
HS,2010,201008,August 2010,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,206040,,144550,,,0
HS,2010,201008,August 2010,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,1,,1,,,0
HS,2010,201008,August 2010,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3210980,,,0
HS,2010,201008,August 2010,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,126560,,433301,,,0
HS,2010,201008,August 2010,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,25413842,,21890126,,,0
HS,2010,201008,August 2010,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,37100,,31831,,,0
HS,2010,201008,August 2010,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,650,,305,,,0
HS,2010,201008,August 2010,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,31504,,33138363,,,0
HS,2010,201008,August 2010,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,13689550,,5890368,,,0
HS,2010,201008,August 2010,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,5819078,,2518550,,,0
HS,2010,201008,August 2010,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,798248,,835236,,,0
HS,2010,201008,August 2010,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,4212,,9526,,,0
HS,2010,201008,August 2010,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,59661290,,29287053,,,0
HS,2010,201008,August 2010,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,55488675,,27346521,,,0
HS,2010,201009,September 2010,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,5645811,,1873445,,,0
HS,2010,201009,September 2010,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,30961,,41913,,,0
HS,2010,201009,September 2010,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,1281514,,790527,,,0
HS,2010,201009,September 2010,4,0,1,Imports,854,Burkina Faso,,0,World,,,,,,,,,1006,Rice,0,,,,,,24896982,,6236409,,,0
HS,2010,201009,September 2010,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,138000,,93800,,,0
HS,2010,201009,September 2010,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,57615,,95872,,,0
HS,2010,201009,September 2010,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,780563,,840006,,,0
HS,2010,201009,September 2010,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3089778,,,0
HS,2010,201009,September 2010,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,46085764,,24552366,,,0
HS,2010,201009,September 2010,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,11464150,,5070810,,,0
HS,2010,201009,September 2010,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1248611,,572815,,,0
HS,2010,201009,September 2010,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,27380,,17016,,,0
HS,2010,201009,September 2010,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,33473617,,,0
HS,2010,201009,September 2010,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,780563,,840006,,,0
HS,2010,201009,September 2010,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,2625,,2241,,,0
HS,2010,201009,September 2010,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,29294084,,24763582,,,0
HS,2010,201009,September 2010,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,6775294,,3897103,,,0
HS,2010,201009,September 2010,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1266818,,,0
HS,2010,201009,September 2010,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,72981724,,35190719,,,0
HS,2010,201010,October 2010,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,83006,,66516,,,0
HS,2010,201010,October 2010,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,65418671,,29442138,,,0
HS,2010,201010,October 2010,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,53088,,40767,,,0
HS,2010,201010,October 2010,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,14770502,,6020429,,,0
HS,2010,201010,October 2010,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,30183640,,,0
HS,2010,201010,October 2010,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,24967774,,21496785,,,0
HS,2010,201007,July 2010,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,52829265,,19967069,,,0
HS,2010,201007,July 2010,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,7348550,,4454717,,,0
HS,2010,201007,July 2010,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,31192,,,0
HS,2010,201007,July 2010,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,48355381,,22740139,,,0
HS,2010,201007,July 2010,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,66766827,,32293490,,,0
HS,2010,201007,July 2010,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,29498882,,18986244,,,0
HS,2010,201007,July 2010,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,8291391,,6834096,,,0
HS,2010,201007,July 2010,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,11,,35,,,0
HS,2010,201007,July 2010,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,180914,,,0
HS,2010,201007,July 2010,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3705997,,2315121,,,0
HS,2010,201007,July 2010,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,68281,,99797,,,0
HS,2010,201007,July 2010,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,1702,,2813,,,0
HS,2010,201007,July 2010,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1142512,,,0
HS,2010,201008,August 2010,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,80606442,,40260216,,,0
HS,2010,201008,August 2010,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,196453,,,0
HS,2010,201008,August 2010,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1070732,,,0
HS,2010,201008,August 2010,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1815289,,1092014,,,0
HS,2010,201008,August 2010,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12749,,,0
HS,2010,201008,August 2010,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,59933,,108141,,,0
