Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201108,August 2011,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,87070,,64023,,,0
HS,2011,201108,August 2011,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,411723,,226547,,,0
HS,2011,201108,August 2011,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,12427128,,4612998,,,0
HS,2011,201108,August 2011,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,29402505,,26151096,,,0
HS,2011,201108,August 2011,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,9181,,19251,,,0
HS,2011,201108,August 2011,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,49044,,38379,,,0
HS,2011,201108,August 2011,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1471688,,,0
HS,2011,201108,August 2011,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,85646060,,48642941,,,0
HS,2011,201108,August 2011,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,8304070,,5929501,,,0
HS,2011,201108,August 2011,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1057182,,1137976,,,0
HS,2011,201108,August 2011,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,948712,,509363,,,0
HS,2011,201108,August 2011,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,29848150,,27622471,,,0
HS,2011,201108,August 2011,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,164157,,113490,,,0
HS,2011,201108,August 2011,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,5650103,,2851222,,,0
HS,2011,201108,August 2011,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,6026960,,1932251,,,0
HS,2011,201108,August 2011,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,677912,,483308,,,0
HS,2011,201109,September 2011,4,0,1,Imports,212,Dominica,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,45558,,,0
HS,2011,201109,September 2011,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,6940880,,5218949,,,0
HS,2011,201109,September 2011,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,30451861,,27015446,,,0
HS,2011,201109,September 2011,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,791451,,835074,,,0
HS,2011,201109,September 2011,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,953851,,,0
HS,2011,201109,September 2011,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,54714410,,31874379,,,0
HS,2011,201109,September 2011,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,5540819,,2878797,,,0
HS,2011,201109,September 2011,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,10875,,8574,,,0
HS,2011,201109,September 2011,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,791451,,835074,,,0
HS,2011,201109,September 2011,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,268272,,175576,,,0
HS,2011,201109,September 2011,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,4000,,4200,,,0
HS,2011,201109,September 2011,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,60547,,54068,,,0
HS,2011,201109,September 2011,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,10000,,2488,,,0
HS,2011,201109,September 2011,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,271552,,203915,,,0
HS,2011,201109,September 2011,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,27789630,,26682121,,,0
HS,2011,201109,September 2011,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,20955080,,8640975,,,0
HS,2011,201109,September 2011,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,5473062,,1921951,,,0
HS,2011,201109,September 2011,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,40,,22,,,0
HS,2011,201109,September 2011,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,680800,,507120,,,0
HS,2011,201109,September 2011,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1135379,,678333,,,0
HS,2011,201110,October 2011,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,5456430,,4219504,,,0
HS,2011,201110,October 2011,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1519655,,1010665,,,0
HS,2011,201110,October 2011,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,133124,,108531,,,0
HS,2011,201110,October 2011,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,17662000,,7059007,,,0
HS,2011,201110,October 2011,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1071571,,1174049,,,0
HS,2011,201110,October 2011,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1071571,,1174049,,,0
HS,2011,201110,October 2011,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,88636970,,50868312,,,0
HS,2011,201110,October 2011,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,29022866,,25592261,,,0
HS,2011,201110,October 2011,4,0,2,Exports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,250,,1098,,,0
HS,2011,201110,October 2011,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,18033,,25991,,,0
HS,2011,201110,October 2011,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,3600,,3201,,,0
HS,2011,201110,October 2011,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,29850860,,30224393,,,0
HS,2011,201110,October 2011,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,215080,,146708,,,0
HS,2011,201110,October 2011,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,14325,,15764,,,0
HS,2011,201110,October 2011,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1217424,,,0
HS,2011,201110,October 2011,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,13897,,16468,,,0
HS,2011,201110,October 2011,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,5709877,,2879284,,,0
HS,2011,201110,October 2011,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,744663,,407382,,,0
HS,2011,201110,October 2011,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,5432412,,2277974,,,0
HS,2011,201110,October 2011,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,818242,,613988,,,0
HS,2011,201110,October 2011,4,0,1,Imports,212,Dominica,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,64989,,,0
HS,2011,201111,November 2011,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,32400680,,33926722,,,0
HS,2011,201111,November 2011,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5311737,,,0
HS,2011,201111,November 2011,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,10419097,,5350709,,,0
HS,2011,201111,November 2011,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1102216,,1284623,,,0
HS,2011,201111,November 2011,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,675780,,492888,,,0
HS,2011,201111,November 2011,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,897958,,414930,,,0
HS,2011,201111,November 2011,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,23469093,,11417887,,,0
HS,2011,201111,November 2011,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,39595,,67804,,,0
HS,2011,201111,November 2011,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,31335023,,29826509,,,0
HS,2011,201111,November 2011,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5298770,,,0
HS,2011,201111,November 2011,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,348579,,250761,,,0
HS,2011,201111,November 2011,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,20104,,30906,,,0
HS,2011,201111,November 2011,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,160960,,109357,,,0
HS,2011,201111,November 2011,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,81050,,53110,,,0
HS,2011,201111,November 2011,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,16110028,,6673586,,,0
HS,2011,201111,November 2011,4,0,1,Imports,212,Dominica,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,116839,,,0
HS,2011,201111,November 2011,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,880502,,,0
HS,2011,201111,November 2011,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,61798441,,35454782,,,0
HS,2011,201112,December 2011,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,292278,,211124,,,0
HS,2011,201112,December 2011,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,1006,Rice,0,,,,,,420334,,229084,,,0
HS,2011,201112,December 2011,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,32837282,,32836592,,,0
HS,2011,201112,December 2011,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4702953,,,0
HS,2011,201112,December 2011,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,2084700,,1185280,,,0
HS,2011,201112,December 2011,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5832798,,,0
HS,2011,201112,December 2011,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,169998,,165180,,,0
HS,2011,201112,December 2011,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6142000,,,0
HS,2011,201112,December 2011,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,1215297,,749045,,,0
HS,2011,201112,December 2011,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,3294233,,4623006,,,0
HS,2011,201112,December 2011,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,52000,,,0
HS,2011,201112,December 2011,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8224,,,0
HS,2011,201112,December 2011,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1236600,,861300,,,0
HS,2011,201112,December 2011,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17031775,,,0
HS,2011,201112,December 2011,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,5180,,8371,,,0
HS,2011,201112,December 2011,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,2609323,,1694323,,,0
HS,2011,201112,December 2011,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,395889,,,0
HS,2011,201112,December 2011,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,9906080,,4660933,,,0
HS,2011,201112,December 2011,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,104176728,,46175419,,,0
HS,2011,201112,December 2011,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,343124,,297664,,,0
HS,2011,201112,December 2011,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,39667000,,35514277,,,0
HS,2011,201112,December 2011,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,3158027,,4588651,,,0
HS,2011,201112,December 2011,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,60307760,,55253509,,,0
HS,2011,201112,December 2011,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,254831,,294113,,,0
HS,2011,201112,December 2011,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,368577,,,0
HS,2011,201112,December 2011,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,725663,,790136,,,0
HS,2011,201112,December 2011,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7496676,,,0
HS,2011,201112,December 2011,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2782851,,,0
HS,2011,201112,December 2011,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,124294,,209924,,,0
HS,2011,201112,December 2011,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,202224,,157128,,,0
HS,2011,201112,December 2011,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,38573775,,7753762,,,0
HS,2011,201112,December 2011,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,356505,,,0
HS,2011,201112,December 2011,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,1792,,1899,,,0
HS,2011,201112,December 2011,4,0,3,Re-exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,1792,,1899,,,0
HS,2011,201112,December 2011,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,1369,,10433,,,0
HS,2011,201112,December 2011,4,0,2,Exports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,40000,,12807,,,0
HS,2011,201112,December 2011,4,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,225000,,13561,,,0
HS,2011,201112,December 2011,4,0,1,Imports,231,Ethiopia,,0,World,,,,,,,,,1006,Rice,0,,,,,,11203987,,6746374,,,0
HS,2011,201112,December 2011,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1823236,,,0
HS,2011,201112,December 2011,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,225000,,13561,,,0
HS,2011,201112,December 2011,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1860713,,1161751,,,0
HS,2011,201112,December 2011,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,2306000,,1379552,,,0
HS,2011,201112,December 2011,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,9987950,,6531908,,,0
HS,2011,201112,December 2011,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,1000947,,275285,,,0
HS,2011,201112,December 2011,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,92821098,,49091164,,,0
HS,2011,201112,December 2011,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1345333,,1177314,,,0
HS,2011,201112,December 2011,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,40042,,48019,,,0
HS,2011,201112,December 2011,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,369302,,,0
HS,2011,201112,December 2011,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,6919953,,6036419,,,0
HS,2011,201112,December 2011,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26832,,,0
HS,2011,201112,December 2011,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,602905,,529836,,,0
HS,2011,201111,November 2011,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,794056,,666151,,,0
HS,2011,201111,November 2011,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,470476,,296515,,,0
HS,2011,201112,December 2011,4,0,1,Imports,566,Nigeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,11355205,,229754439,,,0
HS,2011,201112,December 2011,4,0,2,Exports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,245025,,64205,,,0
HS,2011,201112,December 2011,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,907691,,728339,,,0
HS,2011,201112,December 2011,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,146558,,103189,,,0
HS,2011,201112,December 2011,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,439043,,450068,,,0
HS,2011,201112,December 2011,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,5060385,,2506177,,,0
HS,2011,201112,December 2011,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,552609,,,0
HS,2011,201112,December 2011,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2142797,,1245019,,,0
HS,2011,201112,December 2011,4,0,2,Exports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,22000,,22560,,,0
HS,2011,201112,December 2011,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4115,,7927,,,0
HS,2011,201112,December 2011,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5521561,,3939031,,,0
HS,2011,201112,December 2011,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,7035609,,3789470,,,0
HS,2011,201112,December 2011,4,0,1,Imports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,45338133,,17970638,,,0
HS,2011,201112,December 2011,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,555526,,350631,,,0
HS,2011,201112,December 2011,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,2200,,3079,,,0
HS,2011,201112,December 2011,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,25605208,,19081704,,,0
HS,2011,201112,December 2011,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,510427,,325794,,,0
HS,2011,201112,December 2011,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2289404,,3073218,,,0
HS,2011,201112,December 2011,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1298922,,,0
HS,2011,201112,December 2011,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,792126,,540742,,,0
HS,2011,201112,December 2011,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4563189,,,0
HS,2011,201112,December 2011,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,8777809,,5113244,,,0
HS,2011,201112,December 2011,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,11776,,20567,,,0
HS,2011,201112,December 2011,4,0,2,Exports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,116000,,71282,,,0
HS,2011,201112,December 2011,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,81556230,,34456472,,,0
HS,2011,201111,November 2011,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1562652,,1187509,,,0
HS,2011,201111,November 2011,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,287882,,273154,,,0
HS,2011,201111,November 2011,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,73338,,82083,,,0
HS,2011,201111,November 2011,4,0,2,Exports,275,State of Palestine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19362,,,0
HS,2011,201111,November 2011,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,637153,,,0
HS,2011,201111,November 2011,4,0,3,Re-exports,275,State of Palestine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19362,,,0
HS,2011,201111,November 2011,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,62493578,,,0
HS,2011,201111,November 2011,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,216094,,290109,,,0
HS,2011,201111,November 2011,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1715114,,1085600,,,0
HS,2011,201112,December 2011,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,78,,,0
HS,2011,201112,December 2011,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,41617,,44116,,,0
HS,2011,201112,December 2011,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1726573,,943675,,,0
HS,2011,201112,December 2011,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4341020,,,0
HS,2011,201112,December 2011,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2778944,,1748000,,,0
HS,2011,201112,December 2011,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,75535925,,,0
HS,2011,201112,December 2011,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,1067074872,,627291324,,,0
HS,2011,201112,December 2011,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,211491,,,0
HS,2011,201112,December 2011,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28189327,,,0
HS,2011,201112,December 2011,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,345831,,128181,,,0
HS,2011,201112,December 2011,4,0,1,Imports,275,State of Palestine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4119258,,,0
HS,2011,201112,December 2011,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,21662944,,14447173,,,0
HS,2011,201112,December 2011,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,203961712,,,0
HS,2011,201112,December 2011,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,17549,,14700,,,0
HS,2011,201112,December 2011,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,275211,,281423,,,0
HS,2011,201112,December 2011,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,27870,,28238,,,0
HS,2011,201112,December 2011,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,33514625,,,0
HS,2011,201112,December 2011,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,939033,,739874,,,0
HS,2011,201112,December 2011,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,374118,,416243,,,0
HS,2011,201112,December 2011,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,274173,,243161,,,0
HS,2011,201112,December 2011,4,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,10000,,11017,,,0
HS,2011,201112,December 2011,4,0,2,Exports,275,State of Palestine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10488,,,0
HS,2011,201112,December 2011,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,61350,,139376,,,0
HS,2011,201112,December 2011,4,0,3,Re-exports,275,State of Palestine,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10488,,,0
HS,2011,201112,December 2011,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9165652,,,0
HS,2011,201111,November 2011,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19345632,,,0
HS,2011,201111,November 2011,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,631520,,,0
HS,2011,201111,November 2011,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26909,,,0
HS,2011,201111,November 2011,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1659071,,1247033,,,0
HS,2011,201111,November 2011,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,98623777,,,0
HS,2011,201111,November 2011,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10589080,,,0
HS,2011,201111,November 2011,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1815335,,,0
