Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201210,October 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,18927797,,7900616,,,0
HS,2012,201212,December 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,44540254,,25958753,,,0
HS,2012,201202,February 2012,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5550919,,,0
HS,2012,201201,January 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,4654300,,2367785,,,0
HS,2012,201201,January 2012,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,76840,,30354,,,0
HS,2012,201206,June 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1160223,,1031331,,,0
HS,2012,201206,June 2012,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,36,,,0
HS,2012,201212,December 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3714085,,,0
HS,2012,201204,April 2012,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6940546,,,0
HS,2012,201206,June 2012,4,0,1,Imports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6100137,,,0
HS,2012,201203,March 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17953980,,,0
HS,2012,201211,November 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14322680,,,0
HS,2012,201211,November 2012,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,93247970,,52255432,,,0
HS,2012,201210,October 2012,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,10166541,,8178623,,,0
HS,2012,201204,April 2012,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,52395369,,,0
HS,2012,201201,January 2012,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11173575,,,0
HS,2012,201209,September 2012,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1136,,2715,,,0
HS,2012,201209,September 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14294692,,,0
HS,2012,201206,June 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1463659,,894500,,,0
HS,2012,201201,January 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,7910188,,3753688,,,0
HS,2012,201207,July 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,28542981,,17330651,,,0
HS,2012,201207,July 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1149643,,921319,,,0
HS,2012,201209,September 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,26929252,,17964055,,,0
HS,2012,201207,July 2012,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,71,,,0
HS,2012,201204,April 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9370788,,5631908,,,0
HS,2012,201203,March 2012,4,0,2,Exports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,1940,,2071,,,0
HS,2012,201201,January 2012,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,40985957,,,0
HS,2012,201205,May 2012,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,37911494,,,0
HS,2012,201203,March 2012,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,135535,,63666,,,0
HS,2012,201203,March 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4423048,,,0
HS,2012,201209,September 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,895657,,856032,,,0
HS,2012,201205,May 2012,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1912386,,2366684,,,0
HS,2012,201212,December 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4342,,8028,,,0
HS,2012,201204,April 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,32902638,,21722785,,,0
HS,2012,201201,January 2012,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,16292452,,12672019,,,0
HS,2012,201202,February 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,767680,,532122,,,0
HS,2012,201202,February 2012,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1915073,,,0
HS,2012,201209,September 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,9653759,,5077445,,,0
HS,2012,201208,August 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3182659,,1872611,,,0
HS,2012,201201,January 2012,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,24920,,24782,,,0
HS,2012,201202,February 2012,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,5763806,,5721220,,,0
HS,2012,201203,March 2012,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1695352,,1114729,,,0
HS,2012,201209,September 2012,4,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,200,,227,,,0
HS,2012,201202,February 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,30088320,,19224249,,,0
HS,2012,201203,March 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1468068,,900122,,,0
HS,2012,201212,December 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,89000,,,0
HS,2012,201201,January 2012,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,49196,,46992,,,0
HS,2012,201205,May 2012,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1719941,,,0
HS,2012,201202,February 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,24,,36,,,0
HS,2012,201212,December 2012,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,100616,,172881,,,0
HS,2012,201212,December 2012,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,469882,,434582,,,0
HS,2012,201210,October 2012,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2193,,5245,,,0
HS,2012,201204,April 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,45,,140,,,0
HS,2012,201201,January 2012,4,0,3,Re-exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,1520,,1616,,,0
HS,2012,201208,August 2012,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1776939,,2098451,,,0
HS,2012,201205,May 2012,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,37204252,,23139733,,,0
HS,2012,201209,September 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,123846528,,68249770,,,0
HS,2012,201206,June 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6000,,,0
HS,2012,201204,April 2012,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,5368012,,3930596,,,0
HS,2012,201207,July 2012,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1386077,,1064975,,,0
HS,2012,201203,March 2012,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,175841,,171658,,,0
HS,2012,201212,December 2012,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1070835,,827845,,,0
HS,2012,201211,November 2012,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1009730,,681523,,,0
HS,2012,201202,February 2012,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1775776,,2167982,,,0
HS,2012,201205,May 2012,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15622,,18300,,,0
HS,2012,201211,November 2012,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,716450,,495391,,,0
HS,2012,201202,February 2012,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,398716,,377139,,,0
HS,2012,201210,October 2012,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3561000,,,0
HS,2012,201205,May 2012,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,203371,,157985,,,0
HS,2012,201201,January 2012,4,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,2453,,8365,,,0
HS,2012,201210,October 2012,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,2397619,,1644883,,,0
HS,2012,201207,July 2012,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,776679,,450883,,,0
HS,2012,201211,November 2012,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2584136,,,0
HS,2012,201205,May 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1000706,,846010,,,0
HS,2012,201206,June 2012,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3985684,,1621066,,,0
HS,2012,201201,January 2012,4,0,1,Imports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,4846274,,4204578,,,0
HS,2012,201204,April 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4233307,,,0
HS,2012,201208,August 2012,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,66300,,61535,,,0
HS,2012,201204,April 2012,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,390899,,,0
HS,2012,201202,February 2012,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,6486489,,6122043,,,0
HS,2012,201202,February 2012,4,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,6000,,10200,,,0
HS,2012,201207,July 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,91662284,,40918013,,,0
HS,2012,201209,September 2012,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,53889,,66207,,,0
HS,2012,201208,August 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,478497,,373720,,,0
HS,2012,201201,January 2012,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,13486,,17131,,,0
HS,2012,201210,October 2012,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,11784854,,13497791,,,0
HS,2012,201210,October 2012,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,506116,,,0
HS,2012,201203,March 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4635173,,,0
HS,2012,201203,March 2012,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,4434372,,2091894,,,0
HS,2012,201208,August 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,229,,,0
HS,2012,201201,January 2012,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,732901,,,0
HS,2012,201206,June 2012,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,61226,,52529,,,0
HS,2012,201209,September 2012,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,633905,,,0
HS,2012,201211,November 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4766757,,,0
HS,2012,201212,December 2012,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2520,,3915,,,0
HS,2012,201208,August 2012,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,923781,,,0
HS,2012,201204,April 2012,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,942132,,613040,,,0
HS,2012,201207,July 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,42936210,,31574095,,,0
HS,2012,201201,January 2012,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1322640,,597180,,,0
HS,2012,201202,February 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,1161506402,,635061751,,,0
HS,2012,201211,November 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,840650,,621961,,,0
HS,2012,201203,March 2012,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,159056,,154926,,,0
HS,2012,201206,June 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,99106614,,53742649,,,0
HS,2012,201201,January 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,35201402,,16010690,,,0
HS,2012,201212,December 2012,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,9518466,,7952665,,,0
HS,2012,201210,October 2012,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2046869,,,0
HS,2012,201206,June 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,940135232,,553658155,,,0
HS,2012,201206,June 2012,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1055498,,,0
HS,2012,201208,August 2012,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,58534243,,,0
HS,2012,201204,April 2012,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3701905,,,0
HS,2012,201212,December 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,46259698,,23776693,,,0
HS,2012,201203,March 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,185682541,,,0
HS,2012,201207,July 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,786114550,,473881005,,,0
HS,2012,201203,March 2012,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,10332735,,11824730,,,0
HS,2012,201208,August 2012,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1442170,,,0
HS,2012,201207,July 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,145420457,,,0
HS,2012,201207,July 2012,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15424037,,7795509,,,0
HS,2012,201208,August 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,46768024,,21650124,,,0
HS,2012,201203,March 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,32151070,,26120258,,,0
HS,2012,201207,July 2012,4,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,951,,,0
HS,2012,201207,July 2012,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,58517,,53827,,,0
HS,2012,201211,November 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,215665,,149244,,,0
HS,2012,201207,July 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2314350,,,0
HS,2012,201206,June 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,445882,,348846,,,0
HS,2012,201204,April 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,1129255,,702486,,,0
HS,2012,201211,November 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1003906,,,0
HS,2012,201208,August 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3144975,,,0
HS,2012,201207,July 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,10825,,13054,,,0
HS,2012,201211,November 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5325980,,,0
HS,2012,201209,September 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,37760,,45459,,,0
HS,2012,201208,August 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,526454,,,0
HS,2012,201209,September 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,483801,,,0
HS,2012,201202,February 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3300710,,,0
HS,2012,201207,July 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,402962307,,,0
HS,2012,201205,May 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1517012,,,0
HS,2012,201210,October 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2260810,,,0
HS,2012,201204,April 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,291099,,278001,,,0
HS,2012,201203,March 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2564413,,,0
HS,2012,201210,October 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,219249000,,125522071,,,0
HS,2012,201202,February 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14460708,,,0
HS,2012,201202,February 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,6800,,8658,,,0
HS,2012,201207,July 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,11997006,,4691636,,,0
HS,2012,201201,January 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,191163222,,,0
HS,2012,201211,November 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1266037,,954635,,,0
HS,2012,201210,October 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8800965,,,0
HS,2012,201207,July 2012,4,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,175000,,91807,,,0
HS,2012,201206,June 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19264299,,,0
HS,2012,201207,July 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,129699170,,,0
HS,2012,201206,June 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,8649520,,3608101,,,0
HS,2012,201209,September 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,146179000,,93466415,,,0
HS,2012,201208,August 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,92405,,38234,,,0
HS,2012,201210,October 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4615124,,,0
HS,2012,201208,August 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,1030883,,545363,,,0
HS,2012,201207,July 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,86719512,,,0
HS,2012,201210,October 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,2594036,,1619662,,,0
HS,2012,201212,December 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,610157,,,0
HS,2012,201211,November 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,466957603,,,0
HS,2012,201203,March 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,97715756,,,0
HS,2012,201207,July 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,322532,,265079,,,0
HS,2012,201205,May 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8016478,,,0
HS,2012,201204,April 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,420707000,,226646539,,,0
HS,2012,201206,June 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,331074,,286567,,,0
HS,2012,201211,November 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,100796626,,,0
HS,2012,201211,November 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,8002360,,3619768,,,0
HS,2012,201201,January 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,430937,,,0
HS,2012,201208,August 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2625576,,,0
HS,2012,201209,September 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4859150,,,0
HS,2012,201203,March 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,495156,,,0
HS,2012,201207,July 2012,4,0,1,Imports,108,Burundi,,0,World,,,,,,,,,1006,Rice,0,,,,,,1162626,,490434,,,0
HS,2012,201204,April 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,360,,300,,,0
HS,2012,201205,May 2012,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5018800,,,0
HS,2012,201208,August 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1450879,,1364314,,,0
HS,2012,201206,June 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,201903,,258054,,,0
HS,2012,201210,October 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,13564823,,8574360,,,0
HS,2012,201201,January 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,493928,,545580,,,0
HS,2012,201203,March 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,215000,,99743,,,0
HS,2012,201212,December 2012,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2560,,6185,,,0
HS,2012,201209,September 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,114271,,133087,,,0
HS,2012,201204,April 2012,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,697980,,714210,,,0
HS,2012,201211,November 2012,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4000,,9463,,,0
HS,2012,201206,June 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,27657522,,11722306,,,0
HS,2012,201208,August 2012,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,10000,,5671,,,0
HS,2012,201210,October 2012,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2894263,,1686000,,,0
HS,2012,201204,April 2012,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1224701,,1225903,,,0
HS,2012,201201,January 2012,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,672375,,664842,,,0
HS,2012,201202,February 2012,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,46621173,,21127122,,,0
HS,2012,201211,November 2012,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,17487200,,14333853,,,0
HS,2012,201211,November 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,10382799,,6266153,,,0
HS,2012,201208,August 2012,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,7741662,,4861600,,,0
HS,2012,201212,December 2012,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,8712945,,7065928,,,0
HS,2012,201207,July 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,172552,,209721,,,0
HS,2012,201205,May 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,184999,,237401,,,0
HS,2012,201203,March 2012,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,43695152,,,0
HS,2012,201204,April 2012,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,222635,,287830,,,0
HS,2012,201208,August 2012,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,7409,,5900,,,0
HS,2012,201212,December 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19882408,,,0
HS,2012,201206,June 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,16110275,,17781159,,,0
