node,period,deg_out_wei,tot_out_wei,ave_out_wei,max_out_wei,deg_in_wei,tot_in_wei,ave_in_wei,max_in_wei,ratio,degree_val,bet_val,tri_no,eigen_val,net_group,tot_in_wei_n,tot_out_wei_n,period_date,degree_net,overall_flux,month
Turkey,201510,18,2305611,128089.5,1482110,0,0,0,0,-1,18,0,51,0.007129830451056356,7,0,2.2264278679834644,2015-10-01,18,2305611,10
Austria,201510,8,407768,50971,216555,11,3115184,283198.545454545,1033508,0.7685077741621231,19,204,78,0.07234699946415629,6,3.0081971640039016,0.39376375237274686,2015-10-01,-3,3522952,10
Bulgaria,201510,6,341224,56870.6666666667,267676,4,326961,81740.25,161739,-0.0213458847474876,10,0,23,0.001969242178160387,6,0.3157319609178398,0.3295051172226319,2015-10-01,2,668185,10
Portugal,201510,8,33999,4249.875,20028,2,73830,36915,54566,0.36939042372645575,10,24,21,0.0026736678564307772,6,0.0712944072062543,0.03283134973053555,2015-10-01,6,107829,10
Spain,201510,32,45755857,1429870.53125,19058065,12,156628,13052.3333333333,36188,-0.9931771064014505,44,205,144,0.8738596714808868,6,0.15124882042396312,44.18443317119248,2015-10-01,20,45912485,10
Estonia,201510,4,70635,17658.75,55804,5,34914,6982.8,18345,-0.3384304919989768,9,503,15,6.18812304910349e-4,6,0.03371492527697633,0.06820913521622338,2015-10-01,-1,105549,10
Latvia,201510,2,45870,22935,44362,8,309306,38663.25,193696,0.7417055206432867,10,4,16,0.007625548900822593,6,0.2986832983250398,0.04429465608222788,2015-10-01,-6,355176,10
Poland,201510,13,493158,37935.2307692308,193903,12,2767233,230602.75,2001513,0.6974853629518668,25,386,114,0.08288640725507708,6,2.672196076616344,0.4762211468105371,2015-10-01,1,3260391,10
Israel,201510,1,700,700,700,0,0,0,0,-1,1,0,0,3.0772065058226597e-8,4,0,6.759594344355682e-4,2015-10-01,1,700,10
Kazakhstan,201510,2,84037,42018.5,74237,5,93741,18748.2,58444,0.05458493176883529,7,5,5,1.9287858578300803e-6,4,0.09052159049060658,0.08115086141665978,2015-10-01,-3,177778,10
Kenya,201510,2,16706,8353,16700,0,0,0,0,-1,2,0,0,7.341336721138765e-7,4,0,0.016132254730972292,2015-10-01,2,16706,10
Morocco,201510,4,34132,8533,20998,0,0,0,0,-1,4,0,3,6.271418222321776e-4,6,0,0.03295978202307831,2015-10-01,4,34132,10
Russian Federation,201510,2,225,112.5,125,12,9544999,795416.583333333,3507335,0.9999528560042173,14,66,8,5.736754347474863e-4,4,9.217188751040092,2.172726753542898e-4,2015-10-01,-10,9545224,10
Ukraine,201510,5,178579,35715.8,102807,0,0,0,0,-1,5,0,4,3.040448088395487e-4,4,0,0.17244594263152763,2015-10-01,5,178579,10
Egypt,201510,7,63707,9101,31800,0,0,0,0,-1,7,0,2,1.0904752103323908e-4,8,0,0.061519068127981066,2015-10-01,7,63707,10
Belize,201510,2,17119,8559.5,17069,0,0,0,0,-1,2,0,0,4.0249410521304987e-7,4,0,0.016531070797289275,2015-10-01,2,17119,10
Dominican Rep.,201510,4,6271,1567.75,3322,0,0,0,0,-1,4,0,0,2.860897588649315e-5,9,0,0.006055630876207784,2015-10-01,4,6271,10
Jordan,201510,7,181178,25882.5714285714,55782,0,0,0,0,-1,7,0,10,0.0010664593230601757,2,0,0.17495568344595341,2015-10-01,7,181178,10
Mexico,201510,1,1229106,1229106,1229106,0,0,0,0,-1,1,0,0,0.0017036095906084027,2,0,1.1868939951733766,2015-10-01,1,1229106,10
India,201510,6,240102,40017,199255,0,0,0,0,-1,6,0,2,3.0334281952049938e-6,2,0,0.2318560173240697,2015-10-01,6,240102,10
Romania,201510,8,312973,39121.625,265337,10,521887,52188.7,190253,0.2502383633184007,18,46,64,0.011417022892420869,6,0.5039634876561078,0.3022243601051473,2015-10-01,-2,834860,10
Slovakia,201510,4,30648,7662,16758,11,613065,55733.1818181818,273776,0.9047774396353655,15,0,46,0.015010020340302006,6,0.5920101009603452,0.029595435352258993,2015-10-01,-7,643713,10
United Kingdom,201510,10,146771,14677.1,46592,13,12271192,943937.846153846,7780726,0.9763615014797515,23,641,59,0.33900666763308585,3,11.849754291671815,0.1417303459307754,2015-10-01,-3,12417963,10
Germany,201510,22,5535100,251595.454545455,900373,19,36597620,1926190.52631579,19058065,0.7372540866101216,41,329,153,1,3,35.34072359555406,5.34500437934902,2015-10-01,3,42132720,10
Greece,201510,10,623680,62368,190253,5,113502,22700.4,95854,-0.6920651887864869,15,103,51,0.007373187300423489,6,0.10960392532472267,0.6022605429553931,2015-10-01,5,737182,10
Italy,201510,19,920557,48450.3684210526,630890,9,870033,96670.3333333333,582870,-0.028216397947045387,28,1317,97,0.028116409424040367,6,0.8401528780289725,0.888941698693862,2015-10-01,10,1790590,10
Belgium,201510,7,2245926,320846.571428571,1673251,7,3428835,489833.571428571,2522353,0.20845089335039838,14,577,31,0.16176029640957099,3,3.311076239104117,2.168792669634483,2015-10-01,0,5674761,10
Czech Rep.,201510,3,15608,5202.66666666667,10917,14,3579441,255674.357142857,2008436,0.991316947279439,17,197,66,0.08810999935133446,6,3.456509877079264,0.015071964075243357,2015-10-01,-11,3595049,10
Finland,201510,1,4,4,4,7,895863,127980.428571429,479213,0.9999910701030399,8,85,15,0.02249851483049906,9,0.8650957811596449,3.862625339631819e-6,2015-10-01,-6,895867,10
France,201510,17,694167,40833.3529411765,202533,15,4960576,330705.066666667,3806155,0.7544832718303909,32,245,98,0.14871145035006125,6,4.790211639192362,0.6703267610340502,2015-10-01,2,5654743,10
Hungary,201510,6,7728,1288,5370,9,502025,55780.5555555556,267212,0.9696794329802866,15,247,42,0.015375223449069105,6,0.4847836215321659,0.007462592156168673,2015-10-01,-3,509753,10
Lithuania,201510,7,53632,7661.71428571429,21002,6,696248,116041.333333333,495269,0.8569584466848029,13,466,25,0.016975477685782645,6,0.6723362918669936,0.051790080553783424,2015-10-01,1,749880,10
Sweden,201510,2,25427,12713.5,21206,9,2127141,236349,1814851,0.9763751946512259,11,0,28,0.06168856626775554,6,2.0540871818924415,0.02455374362770456,2015-10-01,-7,2152568,10
Norway,201510,1,52021,52021,52021,5,682752,136550.4,393407,0.858402527038963,6,1,11,0.01905156945210676,9,0.6593037939710759,0.050234408198246705,2015-10-01,-4,734773,10
Denmark,201510,5,27068,5413.6,12785,21,1719980,81903.8095238095,916181,0.9690128719989376,26,642,114,0.049261650345374386,6,1.6609095829149838,0.026138385673288515,2015-10-01,-16,1747048,10
Afghanistan,201510,1,206680,206680,206680,0,0,0,0,-1,1,0,0,1.6463947992622928e-12,8,0,0.19958185129877606,2015-10-01,1,206680,10
Croatia,201510,2,4621,2310.5,3542,11,287394,26126.7272727273,196385,0.9683509408763249,13,89,35,0.001034804912332729,6,0.27752383671453673,0.004462297923609658,2015-10-01,-9,292015,10
Ireland,201510,1,15510,15510,15510,9,682020,75780,251290,0.9555287944604534,10,0,26,0.019305222636133035,6,0.6585969335339232,0.014977329754422376,2015-10-01,-8,697530,10
Lebanon,201510,4,3715,928.75,1754,0,0,0,0,-1,4,0,3,2.5978037076518485e-5,3,0,0.0035874132841830515,2015-10-01,4,3715,10
Uganda,201510,1,107,107,107,1,6,6,6,-0.8938053097345132,2,46,0,5.889455686363126e-7,4,5.793938009447728e-6,1.0332522783515114e-4,2015-10-01,0,113,10
Slovenia,201510,2,2427,1213.5,2318,12,144169,12014.0833333333,46774,0.9668885917760376,14,678,30,0.001419121680783762,6,0.1392177081473449,0.002343647924821606,2015-10-01,-10,146596,10
Guyana,201510,1,111,111,111,0,0,0,0,-1,1,0,0,2.6046563772117734e-12,3,0,1.0718785317478297e-4,2015-10-01,1,111,10
Bosnia Herzegovina,201510,1,16807,16807,16807,6,19575,3262.5,7684,0.07608157880270464,7,1,11,2.06579161688918e-5,6,0.018902722755823213,0.016229786020797995,2015-10-01,-5,36382,10
Costa Rica,201510,1,3121,3121,3121,0,0,0,0,-1,1,0,0,5.562717777549013e-18,10,0,0.0030138134212477265,2015-10-01,1,3121,10
Algeria,201510,1,234,234,234,0,0,0,0,-1,1,0,0,1.1840760661524511e-6,6,0,2.2596358236846138e-4,2015-10-01,1,234,10
Luxembourg,201510,1,899,899,899,9,136527,15169.6666666667,65046,0.9869165951130062,10,223,20,0.002227183743335152,6,0.13183816243597832,8.681250450822513e-4,2015-10-01,-8,137426,10
Suriname,201510,1,584,584,584,0,0,0,0,-1,1,0,0,1.5509353728578685e-5,3,0,5.639432995862455e-4,2015-10-01,1,584,10
Azerbaijan,201510,1,3507335,3507335,3507335,0,0,0,0,-1,1,0,0,6.846408978454095e-5,4,0,3.386880261394391,2015-10-01,1,3507335,10
Belarus,201510,1,391060,391060,391060,12,311900,25991.6666666667,126500,-0.11260953681575055,13,2,11,0.0012919308404701988,4,0.30118821085779107,0.3776295663291047,2015-10-01,-11,702960,10
Iran,201510,3,2032620,677540,2030986,0,0,0,0,-1,3,0,1,4.022277427106013e-5,4,0,1.9628123794606067,2015-10-01,3,2032620,10
Seychelles,201510,1,39292,39292,39292,7,15823,2260.42857142857,5350,-0.42581874262904834,8,9,2,1.6111329138666206e-4,8,0.015279580187248567,0.037942568711203356,2015-10-01,-6,55115,10
Uzbekistan,201510,2,89621,44810.5,58444,0,0,0,0,-1,2,0,1,6.124188223575362e-7,4,0,0.0865430863907858,2015-10-01,2,89621,10
Viet Nam,201510,1,130,130,130,0,0,0,0,-1,1,0,0,2.739066805161429e-7,9,0,1.2553532353803412e-4,2015-10-01,1,130,10
Dominica,201510,1,13,13,13,0,0,0,0,-1,1,0,0,2.793318731996237e-14,2,0,1.2553532353803411e-5,2015-10-01,1,13,10
South Africa,201510,4,62448,15612,52345,0,0,0,0,-1,4,0,0,5.565695856389273e-9,1,0,0.06030330680233195,2015-10-01,4,62448,10
Bangladesh,201510,1,778,778,778,0,0,0,0,-1,1,0,0,6.173755985944096e-10,8,0,7.512806285583887e-4,2015-10-01,1,778,10
Oman,201510,1,1043,1043,1043,0,0,0,0,-1,1,0,0,8.276641980352638e-10,8,0,0.0010071795573089967,2015-10-01,1,1043,10
Pakistan,201510,1,295,295,295,1,206680,206680,206680,0.9971494141804566,2,1,0,2.3410645477267914e-10,8,0.19958185129877606,2.848686187978466e-4,2015-10-01,0,206975,10
Saudi Arabia,201510,1,30301,30301,30301,0,0,0,0,-1,1,0,0,2.4045112651394992e-8,8,0,0.029260352604045935,2015-10-01,1,30301,10
Turkmenistan,201510,1,933,933,933,0,0,0,0,-1,1,0,0,6.123293708184293e-11,4,0,9.009573604691216e-4,2015-10-01,1,933,10
United Arab Emirates,201510,1,3043,3043,3043,0,0,0,0,-1,1,0,0,1.6682174462389836e-8,8,0,0.002938492227124906,2015-10-01,1,3043,10
"China, Hong Kong SAR",201510,0,0,0,0,10,206067,20606.7,145461,1,10,0,8,2.1801424050656602e-5,1,0.1989899039654775,0,2015-10-01,-10,206067,10
Paraguay,201510,0,0,0,0,1,2795,2795,2795,1,1,0,0,6.814408379344338e-10,5,0.002699009456067733,0,2015-10-01,-1,2795,10
El Salvador,201510,0,0,0,0,2,20292,10146,18731,1,2,0,0,2.2682706560082516e-10,2,0.019595098347952214,0,2015-10-01,-2,20292,10
Montenegro,201510,0,0,0,0,3,52291,17430.3333333333,29942,1,3,0,3,1.0465320488170345e-6,6,0.05049513540867186,0,2015-10-01,-3,52291,10
Georgia,201510,0,0,0,0,2,118076,59038,113363,1,2,0,0,2.7502354773843575e-5,7,0.11402083740059166,0,2015-10-01,-2,118076,10
Iceland,201510,0,0,0,0,2,496,248,370,1,2,0,1,1.3572682035806306e-5,3,4.789655421143455e-4,0,2015-10-01,-2,496,10
Barbados,201510,0,0,0,0,3,346,115.333333333333,176,1,3,0,0,6.896137575291708e-7,3,3.341170918781523e-4,0,2015-10-01,-3,346,10
Panama,201510,0,0,0,0,1,3121,3121,3121,1,1,0,0,1.668815333264704e-17,10,0.0030138134212477265,0,2015-10-01,-1,3121,10
Cyprus,201510,0,0,0,0,2,10238,5119,10181,1,2,0,1,4.068015048481997e-6,3,0.00988638955678764,0,2015-10-01,-2,10238,10
Malta,201510,0,0,0,0,3,17549,5849.66666666667,12246,1,3,0,3,1.562975572973764e-4,3,0.016946303021299697,0,2015-10-01,-3,17549,10
Switzerland,201510,0,0,0,0,13,2343453,180265.615384615,1933540,1,13,0,18,0.061921281571843,9,2.262970235009051,0,2015-10-01,-13,2343453,10
Antigua and Barbuda,201510,0,0,0,0,2,1243,621.5,1230,1,2,0,0,6.312920668826332e-8,2,0.0012003108242905876,0,2015-10-01,-2,1243,10
Mozambique,201510,0,0,0,0,2,8301,4150.5,8276,1,2,0,0,1.6011448715008202e-12,1,0.008015913236070931,0,2015-10-01,-2,8301,10
Bermuda,201510,0,0,0,0,1,13659,13659,13659,1,1,0,0,7.010421414424167e-7,2,0.013189899878507752,0,2015-10-01,-1,13659,10
Greenland,201510,0,0,0,0,3,13591,4530.33333333333,7812,1,3,0,3,3.0131756603800448e-5,6,0.013124235247734012,0,2015-10-01,-3,13591,10
Kyrgyzstan,201510,0,0,0,0,1,3e3,3e3,3e3,1,1,0,0,3.953783602007183e-9,4,0.0028969690047238638,0,2015-10-01,-1,3e3,10
Rep. of Moldova,201510,0,0,0,0,4,34678,8669.5,25402,1,4,0,2,6.607899966912367e-6,7,0.03348703038193805,0,2015-10-01,-4,34678,10
Kuwait,201510,0,0,0,0,11,275038,25003.4545454545,199255,1,11,0,4,2.3321179861258664e-5,8,0.26559218704041404,0,2015-10-01,-11,275038,10
Singapore,201510,0,0,0,0,10,998202,99820.2,871982,1,10,0,8,4.817214918713981e-5,1,0.9639200848177901,0,2015-10-01,-10,998202,10
Saint Vincent and the Grenadines,201510,0,0,0,0,1,222,222,222,1,1,0,0,1.1394051942791887e-8,2,2.1437570634956593e-4,0,2015-10-01,-1,222,10
Botswana,201510,0,0,0,0,1,52345,52345,52345,1,1,0,0,9.913210878373434e-12,1,0.05054728085075689,0,2015-10-01,-1,52345,10
Iran,201511,4,7818068,1954517,7726081,0,0,0,0,-1,4,0,3,2.43625766137722e-4,1,0,5.621646626711794,2015-11-01,4,7818068,11
Guatemala,201511,2,19734,9867,18990,0,0,0,0,-1,2,0,0,2.1626907924064517e-7,2,0,0.014189896344151846,2015-11-01,2,19734,11
Honduras,201511,2,5484,2742,4215,0,0,0,0,-1,2,0,0,3.6887818921366877e-7,2,0,0.0039433156760580075,2015-11-01,2,5484,11
Brazil,201511,2,36828,18414,36300,0,0,0,0,-1,2,0,0,2.7101584465437826e-6,1,0,0.026481478796109466,2015-11-01,2,36828,11
Germany,201511,24,7582817,315950.708333333,1832787,22,36205958,1645725.36363636,29158160,0.6536638898895892,46,838,150,0.9069423569837606,3,26.03419433772754,5.45248744434339,2015-11-01,2,43788775,11
Austria,201511,7,101982,14568.8571428571,53189,11,3442646,312967.818181818,1571987,0.9424582777092547,18,414,65,0.05570131001792098,3,2.4754631544344265,0.07333100278551198,2015-11-01,-4,3544628,11
Belgium,201511,11,717244,65204,429853,8,2770628,346328.5,1049860,0.5887211457301186,19,73,58,0.07202633507140263,3,1.9922430388266312,0.5157402459443016,2015-11-01,3,3487872,11
Czech Rep.,201511,3,10916,3638.66666666667,10671,12,3465485,288790.416666667,2384386,0.993719941974473,15,445,62,0.08226916922938797,3,2.491885726776784,0.007849240320906128,2015-11-01,-9,3476401,11
Estonia,201511,5,21973,4394.6,16932,4,49174,12293.5,47765,0.3823211098148903,9,312,15,0.0013273871127410669,3,0.035358972475287465,0.01579986786105445,2015-11-01,1,71147,11
Finland,201511,3,1437,479,1037,7,1232680,176097.142857143,870357,0.9976712094558295,10,200,20,0.027794894701972016,3,0.8863687759962043,0.0010332867663193576,2015-11-01,-4,1234117,11
France,201511,16,361387,22586.6875,118124,16,7215073,450942.0625,6172246,0.9046026772397663,32,543,113,0.18494578547433396,3,5.188058071627075,0.25985831915090724,2015-11-01,0,7576460,11
Greece,201511,13,1378001,106000.076923077,446045,4,107519,26879.75,56970,-0.855243954978728,17,94,57,0.0081122552848724,3,0.07731242855107238,0.9908630461202791,2015-11-01,9,1485520,11
Hungary,201511,6,27699,4616.5,21858,8,917461,114682.625,572089,0.9413877015531762,14,282,31,0.02378557647247238,3,0.6597079400933362,0.019917195643896927,2015-11-01,-2,945160,11
Italy,201511,17,1678341,98725.9411764706,749125,8,780503,97562.875,600328,-0.3651463858626249,25,1155,77,0.0389402190278873,3,0.5612271544694207,1.2068250136890724,2015-11-01,9,2458844,11
Jordan,201511,7,1218094,174013.428571429,808269,0,0,0,0,-1,7,0,9,0.0024902064728376354,3,0,0.8758805917418313,2015-11-01,7,1218094,11
Latvia,201511,3,66468,22156,66283,7,633391,90484.4285714286,519110,0.8100531678523817,10,144,23,0.014945424815022293,3,0.4554450509434824,0.047794366585744645,2015-11-01,-4,699859,11
Lithuania,201511,3,28920,9640,28667,9,1128624,125402.666666667,762926,0.9500321370073189,12,360,36,0.024294991323130562,3,0.811546446312052,0.02079516581903676,2015-11-01,-6,1157544,11
Netherlands,201511,34,12004472,353072.705882353,5281295,11,11022990,1002090,9640600,-0.04262223948084248,45,530,161,0.4567079258096627,3,7.92617236762047,8.631915138657808,2015-11-01,23,23027462,11
Poland,201511,11,411299,37390.8181818182,147345,8,5720484,715060.5,4752036,0.8658468507447181,19,200,72,0.15474446408727127,3,4.11336145730106,0.2957479566460581,2015-11-01,3,6131783,11
Portugal,201511,8,52280,6535,39120,3,195098,65032.6666666667,136894,0.577327005635101,11,193,29,0.005497333437426491,3,0.14028683474973835,0.03759236753178567,2015-11-01,5,247378,11
Romania,201511,5,22817,4563.4,20184,12,1452889,121074.083333333,446045,0.9690764962668715,17,186,58,0.014210697116758939,3,1.0447118835288554,0.016406753059922605,2015-11-01,-7,1475706,11
Slovakia,201511,4,56522,14130.5,22903,11,691175,62834.0909090909,331443,0.8488104138441106,15,0,41,0.014470356419965557,3,0.49699511531717605,0.0406426128085614,2015-11-01,-7,747697,11
Spain,201511,35,78642148,2246918.51428571,29158160,15,1384156,92277.0666666667,1254872,-0.9654074740225413,50,477,163,1,3,0.9952888499106032,56.54828865924031,2015-11-01,20,80026304,11
Sweden,201511,3,28065,9355,23742,10,5725954,572595.4,4554967,0.9902450791351227,13,46,33,0.14074138768934963,3,4.117294706161023,0.020180370978951128,2015-11-01,-7,5754019,11
Turkey,201511,22,10264034,466547,7213437,0,0,0,0,-1,22,0,68,0.00448913479072365,3,0,7.3804387621795,2015-11-01,22,10264034,11
United Kingdom,201511,12,186134,15511.1666666667,159774,14,13271601,947971.5,7583296,0.9723379900109491,26,805,64,0.29207103907054144,3,9.543054753772271,0.13384119621578797,2015-11-01,-2,13457735,11
Albania,201511,10,697958,69795.8,284101,0,0,0,0,-1,10,0,18,2.0583226141589967e-4,1,0,0.5018724877151887,2015-11-01,10,697958,11
TFYR of Macedonia,201511,12,690466,57538.8333333333,196500,2,64795,32397.5,63645,-0.8284169313654485,14,22,26,0.0011127407431162988,1,0.046591382062395804,0.4964853029877951,2015-11-01,10,755261,11
Croatia,201511,1,2021,2021,2021,9,216150,24016.6666666667,92339,0.9814732480485491,10,434,22,0.0019313125406103585,3,0.15542444992340232,0.0014532168091380806,2015-11-01,-8,218171,11
India,201511,7,144090,20584.2857142857,108911,0,0,0,0,-1,7,0,1,1.3766016886619582e-6,2,0,0.10360910936600991,2015-11-01,7,144090,11
Thailand,201511,6,293593,48932.1666666667,224847,0,0,0,0,-1,6,0,4,2.7329838889810864e-6,2,0,0.21111048126931048,2015-11-01,6,293593,11
Israel,201511,6,130097,21682.8333333333,50600,0,0,0,0,-1,6,0,8,0.00102464653596777,3,0,0.09354732667908801,2015-11-01,6,130097,11
Morocco,201511,12,1978254,164854.5,1254872,0,0,0,0,-1,12,0,31,0.03829321219239717,3,0,1.422479943366969,2015-11-01,12,1978254,11
Australia,201511,4,35259,8814.75,14580,0,0,0,0,-1,4,0,2,7.560104276421693e-8,2,0,0.025353276335180395,2015-11-01,4,35259,11
China,201511,7,3721568,531652.571428571,2944779,0,0,0,0,-1,7,0,3,1.079691925186908e-4,1,0,2.6760243314945016,2015-11-01,7,3721568,11
Japan,201511,4,55654,13913.5,50582,0,0,0,0,-1,4,0,5,2.7576897494850135e-6,2,0,0.0400184702106733,2015-11-01,4,55654,11
Singapore,201511,1,723,723,723,9,952489,105832.111111111,837606,0.9984830237135076,10,6,6,2.2585083501875836e-5,2,0.6848951139629496,5.19879145475919e-4,2015-11-01,-8,953212,11
Viet Nam,201511,2,80089,40044.5,79800,0,0,0,0,-1,2,0,0,5.957972996821457e-6,1,0,0.05758865958785736,2015-11-01,2,80089,11
Egypt,201511,7,180421,25774.4285714286,138900,0,0,0,0,-1,7,0,2,3.478366757294997e-4,3,0,0.12973321619074796,2015-11-01,7,180421,11
Kenya,201511,2,24149,12074.5,24100,0,0,0,0,-1,2,0,0,1.7993062960871659e-6,1,0,0.017364538705529693,2015-11-01,2,24149,11
Russian Federation,201511,2,359,179.5,200,14,20724081,1480291.5,7726081,0.9999653549142944,16,79,14,0.0011516182775508416,1,14.901822297446373,2.581419270067149e-4,2015-11-01,-12,20724440,11
Serbia,201511,5,32328,6465.6,15400,6,293918,48986.3333333333,151010,0.8018182598407336,11,356,23,6.375180847603382e-5,3,0.21134417521437227,0.023245716479869304,2015-11-01,-1,326246,11
Ukraine,201511,2,224,112,200,0,0,0,0,-1,2,0,0,1.493389454175862e-8,1,0,1.6106905751951016e-4,2015-11-01,2,224,11
Ecuador,201511,1,369,369,369,0,0,0,0,-1,1,0,0,6.520023541962621e-7,3,0,2.653325099316931e-4,2015-11-01,1,369,11
Bulgaria,201511,4,28548,7137,15092,5,978437,195687.4,387214,0.9433000491566409,9,0,22,2.7794873060587807e-4,1,0.7035532385366828,0.02052767613422757,2015-11-01,-1,1006985,11
Guyana,201511,1,889,889,889,0,0,0,0,-1,1,0,0,1.1125703186007472e-11,2,0,6.39242822030556e-4,2015-11-01,1,889,11
Saint Vincent and the Grenadines,201511,1,60,60,60,1,263,263,263,0.628482972136223,2,0,1,1.9797137204447006e-9,2,1.8911233092692488e-4,4.3143497549868795e-5,2015-11-01,0,323,11
United States of America,201511,8,681985,85248.125,668118,0,0,0,0,-1,8,0,2,2.7511233409162e-4,2,0,0.49038696960912115,2015-11-01,8,681985,11
Dominican Rep.,201511,4,77391,19347.75,69673,0,0,0,0,-1,4,0,0,7.725481157181344e-5,3,0,0.05564864031469826,2015-11-01,4,77391,11
Norway,201511,1,32623,32623,32623,5,2442897,488579.4,2307088,0.97364351732161325,6,47,9,0.06460274409546501,3,1.7565853455680305,0.02345783867615616,2015-11-01,-4,2475520,11
Costa Rica,201511,3,5364,1788,4922,0,0,0,0,-1,3,0,0,8.120378270106141e-6,2,0,0.00385702868095827,2015-11-01,3,5364,11
Slovenia,201511,3,6315,2105,4698,9,152709,16967.6666666667,53189,0.9205780259583459,12,1156,18,0.0015777997268140664,3,0.10980667278904856,0.00454085311712369,2015-11-01,-6,159024,11
Azerbaijan,201511,1,2022117,2022117,2022117,1,77282,77282,77282,-0.926377025043834,2,0,1,6.420722019672079e-5,1,0.055570262960816,1.4540199972508006,2015-11-01,0,2099399,11
Belize,201511,1,17599,17599,17599,0,0,0,0,-1,1,0,0,5.543299864107744e-7,1,0,0.012654706889669014,2015-11-01,1,17599,11
Belarus,201511,1,604662,604662,604662,15,2108200,140546.666666667,1160600,0.5542257586268671,16,6,13,0.002729708204231638,1,1.5159186922438899,0.4347872252583127,2015-11-01,-14,2712862,11
Kazakhstan,201511,1,50582,50582,50582,6,678313,113052.166666667,403515,0.8612090904725647,7,5,3,2.8824541081212527e-6,1,0.4877465875590692,0.036371406551124384,2015-11-01,-5,728895,11
Seychelles,201511,1,28200,28200,28200,7,11355,1622.14285714286,4767,-0.4258627227910504,8,9,0,6.044633474975541e-5,1,0.008164906911312669,0.020277443848438333,2015-11-01,-6,39555,11
Uzbekistan,201511,2,290011,145005.5,261200,0,0,0,0,-1,2,0,1,9.280758709978951e-7,1,0,0.2085348144655833,2015-11-01,2,290011,11
Georgia,201511,1,4311,4311,4311,1,294572,294572,294572,0.9711525914822857,2,0,1,3.63039075819517e-5,1,0.21181443933766583,0.0030998602989580726,2015-11-01,0,298883,11
